,Latitude,Longitude,Tweets,Positive,Negative,Neutral,Mixed,Sentiment
422,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
423,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
424,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
425,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
426,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
427,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
428,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
429,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
430,13,76,RT _adiga: Just like that  Someone just said iam aunty and i no need to take vaccine as i already have aunty-bodies  ,0.12579956650733948,0.20067276060581207,0.6602096557617188,0.013317955657839775,NEUTRAL
431,13,78," They are talking about vaccine deaths, which are entirely possible.'",0.02354472130537033,0.2756061851978302,0.6912224292755127,0.00962663721293211,NEUTRAL
432,13,78,"RT : Brazil's Health Ministry has signed a contract to purchase 20 million doses of Covaxin, the Covid-19 vaccine made by '",0.04375740513205528,0.011282156221568584,0.9448461532592773,0.00011416686902521178,NEUTRAL
433,13,78,"2uropinion It could well be vaccine diplomacy or aiming at self sufficiency, or even pricing (govt giving free vaccines, so have to bear cost). But why single out sputnik V only. None of the others have got approvals. Plus there isnt a projected shortfall yet.'",0.0038583672139793634,0.769489049911499,0.19829288125038147,0.028359759598970413,NEGATIVE
434,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
435,13,78,"Now that there's a vaccine out there, it's time to unpause the world. Watch the  video to find out how SAP tech helps tackle the global vaccination challenge: ",0.15895678102970123,0.0582466684281826,0.7816235423088074,0.001172988791950047,NEUTRAL
436,13,78, Still no idea how to get vaccine being a doctor. Called BBMP yesterday and they have being saying the site if frozen and still will take 2 weeks to upload new entry. And I know so many doctors who haven't got it yet',0.017033422365784645,0.7092951536178589,0.2571079432964325,0.01656346395611763,NEGATIVE
437,13,78,TIL: India would be the first country to charge its priority groups for Covid-19 vaccine',0.008962387219071388,0.06382860988378525,0.9223193526268005,0.004889663774520159,NEUTRAL
438,13,78,"He is the third South American health minister to resign after similar vaccine access scandals. Somehow, Indian politicians have exercised unprecedented restraint on privileged vaccine access. ",0.00397121487185359,0.29909342527389526,0.6942653059959412,0.002669971901923418,NEUTRAL
439,13,78,"Vaccine effect: Nimhans, private lab to study immune response ",0.00044046746916137636,0.0020305500365793705,0.9974988102912903,3.02613389067119e-05,NEUTRAL
440,13,78,Chile as a country vaccinated 16% of their population without any locally developed vaccine but in India with two local vaccine we have just done 1%. ,0.006803882773965597,0.3538334369659424,0.6392385363578796,0.00012415536912158132,NEUTRAL
441,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
442,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
443,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
444,13,78,RT : India's huge capacity to make coronavirus vaccines is helping the country take on China in the battle to gain political influ',0.07110551744699478,0.44328948855400085,0.33562082052230835,0.14998427033424377,NEGATIVE
445,13,78,"_rpurohit   Wait till they produce a counterfeit version, promote it on Dark Web as a 100% successful thingy and make it go viral - then create shortage and people Overpaying till they die. Wonder why Pfizer, J and J have not joined VAX and donated.  should start a Vaccine Bank'",0.005965775810182095,0.8674236536026001,0.1142321527004242,0.012378480285406113,NEGATIVE
446,13,78,"  Considering expenses on COVID and Vaccine.1) make Nursing colleges FREE2) Fast paced course3) final year full-time in Hospital4) 1 Lakh New Nurses every year 5)  minimum Salary Rs. 20,000'",0.01535043865442276,0.009718220680952072,0.9748952388763428,3.619897324824706e-05,NEUTRAL
447,13,78,Brazil signs COVID-19 vaccine deal with Bharat Biotech ,0.005441274959594011,0.008724312297999859,0.9857670068740845,6.742750701960176e-05,NEUTRAL
448,13,78,People With A BMI Over 30 Now Qualify For A COVID-19 Vaccine In Some States ,0.0027995146811008453,0.0014441449893638492,0.9957324862480164,2.3826029064366594e-05,NEUTRAL
449,13,78,RT : India's huge capacity to make coronavirus vaccines is helping the country take on China in the battle to gain political influ',0.07110551744699478,0.44328948855400085,0.33562082052230835,0.14998427033424377,NEGATIVE
450,13,78,"RT 1: Tickell's Blue Flycatcher.A lifer for me on the New Year's Day. Vaccine depot, Belgaumbelagavi belgaum TwitterNa'",0.15371152758598328,0.019217010587453842,0.8270442485809326,2.7244190277997404e-05,NEUTRAL
451,13,78, Is that due to access issues or are people apprehensive in taking the vaccine?',0.005623423028737307,0.5720210671424866,0.3917257785797119,0.03062964417040348,NEGATIVE
452,13,78,RT : India's huge capacity to make coronavirus vaccines is helping the country take on China in the battle to gain political influ',0.07110551744699478,0.44328948855400085,0.33562082052230835,0.14998427033424377,NEGATIVE
453,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
454,13,78,WHO thanks India and PM Modi for sharing the Covid-19 vaccine worldwide - VSK Kerala,0.6157761812210083,0.0042334068566560745,0.375558465719223,0.004431962501257658,POSITIVE
455,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
456,13,78,RT : India's huge capacity to make coronavirus vaccines is helping the country take on China in the battle to gain political influ',0.07110551744699478,0.44328948855400085,0.33562082052230835,0.14998427033424377,NEGATIVE
457,13,78,"US , For Bidden  State China Xi Virus State India  Vaccine for these two States '",0.0005580110591836274,0.038612958043813705,0.9606415033340454,0.00018745733541436493,NEUTRAL
458,13,78,"RT : Brazil's Health Ministry has signed a contract to purchase 20 million doses of Covaxin, the Covid-19 vaccine made by '",0.04375740513205528,0.011282156221568584,0.9448461532592773,0.00011416686902521178,NEUTRAL
459,13,78,"RT : Brazil's Health Ministry has signed a contract to purchase 20 million doses of Covaxin, the Covid-19 vaccine made by '",0.04375740513205528,0.011282156221568584,0.9448461532592773,0.00011416686902521178,NEUTRAL
460,13,78,2nd dose of Covid vaccine ,0.0038930303417146206,0.001545824110507965,0.994537889957428,2.3210955987451598e-05,NEUTRAL
461,13,78,"COVID and its Variants, the second dose of vaccine didnt arrive in time ",0.055601395666599274,0.3370528221130371,0.6037178635597229,0.0036279645282775164,NEUTRAL
462,13,78,Day+1 post 1st dose of covid vaccine ,0.010616224259138107,0.0020238803699612617,0.986415684223175,0.000944205850828439,NEUTRAL
463,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
464,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
465,13,78,RT : Having private sector involved in vaccination is not automatically going to solve the vaccine delivery problem: We have 1000s',0.004343098029494286,0.4292907118797302,0.5641663670539856,0.0021998356096446514,NEUTRAL
466,13,78,RT : The summary from the effectiveness data suggests that covering vast population with a single of an effective vaccine can halt',0.02853105589747429,0.14779415726661682,0.7394385933876038,0.08423607796430588,NEUTRAL
467,13,78,"13 All well, vaccine received in USA'",0.1537671983242035,0.012882431969046593,0.8329482078552246,0.00040211668238043785,NEUTRAL
468,13,78,"       Politicians of this country will use this Vaccine , poor and needy underprivileged will be left out on the God mercy as happens in all poor and so called developing countries.'",0.004253101535141468,0.7856714129447937,0.19041454792022705,0.019661003723740578,NEGATIVE
469,13,78,RT : India's huge capacity to make coronavirus vaccines is helping the country take on China in the battle to gain political influ',0.07110551744699478,0.44328948855400085,0.33562082052230835,0.14998427033424377,NEGATIVE
470,13,78,India administered just 1.4 crore vaccine dose but sent 3.61 crores to foreign countries. Which country do this to their citizens and work on to save foreigners ,0.056090567260980606,0.28924253582954407,0.6492193341255188,0.0054475669749081135,NEUTRAL
471,13,79,BBC News - Johnson and Johnson vaccine: FDA finds the single-shot jab safe,0.06493915617465973,0.11055762320756912,0.8229509592056274,0.0015523146139457822,NEUTRAL
472,13,79,BBC News - Johnson and Johnson vaccine: FDA finds the single-shot jab safe,0.06493915617465973,0.11055762320756912,0.8229509592056274,0.0015523146139457822,NEUTRAL
473,13,79,BBC News - Covax vaccine plan: What is it and how will it work?,0.005076478701084852,0.014063002541661263,0.9808321595191956,2.839613807736896e-05,NEUTRAL
474,13,79,BBC News - Covax vaccine-sharing scheme delivers first doses to Ghana,0.027904072776436806,0.010939856991171837,0.9610756039619446,8.047473966144025e-05,NEUTRAL
475,13,79,BBC News - Covax vaccine-sharing scheme delivers first doses to Ghana,0.027904072776436806,0.010939856991171837,0.9610756039619446,8.047473966144025e-05,NEUTRAL
476,13,79,BBC News - Johnson and Johnson vaccine: FDA finds the single-shot jab safe,0.06493915617465973,0.11055762320756912,0.8229509592056274,0.0015523146139457822,NEUTRAL
477,13,79,Pan-coronavirus vaccine: How we can avoid another Covid pandemic ,0.0019904624205082655,0.018619757145643234,0.9791702032089233,0.0002195297129219398,NEUTRAL
478,13,79,BBC News - Covid: Australian Open fans criticised for booing vaccine,0.001308114849962294,0.37665241956710815,0.6219542622566223,8.525137673132122e-05,NEUTRAL
479,13,79,BBC News - Israel eases restrictions following vaccine success,0.003595658577978611,0.02556975558400154,0.9707455039024353,8.907567826099694e-05,NEUTRAL
480,13,79,BBC News - Covid vaccine: All UK adults to be offered jab by 31 July - PM,0.015160102397203445,0.10083667933940887,0.8838670253753662,0.0001361746108159423,NEUTRAL
481,13,79,BBC News - Coronavirus: Latest data shows vaccine reduces transmission - Hancock,0.008471859619021416,0.05674205347895622,0.9234764575958252,0.011309717781841755,NEUTRAL
482,13,79,BBC News - Two US women pose as 'grannies' to skip vaccine queue,0.0007609647582285106,0.3999346196651459,0.5992236733436584,8.07537799119018e-05,NEUTRAL
483,13,79,    Please stop the vaccination programme in TN till we get the reasons for the death of the two children from CBE.Two kids die after getting pentavalent vaccine in Tamil Nadu | Coimbatore News - Times of India ,0.001121305045671761,0.8305611610412598,0.16825051605701447,6.696289347019047e-05,NEGATIVE
